__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1686072820.562587,361.000000000,1686072820.562097073,0.003517941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001975256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006702788,0.000000000,0.000000000,0.000000000,0.001975256,0.005713179,0.000000000,0.000000000,0.773465115,0.000000000,0.000000000,0.633838872,1.912085398,1.223671490,0.000000000,1.793460932,1.072500336,2.030709864,1.374842644
1686072820.964905,362.000000000,1686072820.963437080,0.002971105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001894521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005768001,0.000000000,0.000000000,0.000000000,0.001894521,0.005713288,0.000000000,0.000000000,0.742836355,0.000000000,0.000000000,0.669473039,1.921339465,1.297288567,0.000000000,1.812323786,1.146115980,2.030355144,1.448461155
1686072821.367162,363.000000000,1686072821.366007566,0.002798884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001684442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006658052,0.000000000,0.000000000,0.000000000,0.001684442,0.006567845,0.000000000,0.000000000,0.706878201,0.000000000,0.000000000,0.707335288,1.925738669,1.374444930,0.000000000,1.819929704,1.212360451,2.031547633,1.536529410
1686072821.759475,364.000000000,1686072821.767337322,0.002689099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001443236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007258793,0.000000000,0.000000000,0.000000000,0.001443236,0.007132035,0.000000000,0.000000000,0.690782740,0.000000000,0.000000000,0.723062381,1.926285997,1.454258518,0.000000000,1.822572959,1.285355770,2.029999035,1.623161266
1686072822.161843,365.000000000,1686072822.168614388,0.002387895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001181411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007359515,0.000000000,0.000000000,0.000000000,0.001181411,0.007470285,0.000000000,0.000000000,0.684695507,0.000000000,0.000000000,0.728829241,1.929680409,1.538985634,0.000000000,1.831948234,1.366124016,2.027412585,1.711847251
1686072822.564070,366.000000000,1686072822.569757700,0.002162389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000957654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007444701,0.000000000,0.000000000,0.000000000,0.000957654,0.007941938,0.000000000,0.000000000,0.690639716,0.000000000,0.000000000,0.723198992,1.930563654,1.622332837,0.000000000,1.837560661,1.444097736,2.023566647,1.800567938
1686072822.996517,367.000000000,1686072822.971172571,0.002181604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000813141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006430334,0.000000000,0.000000000,0.000000000,0.000813141,0.007203093,0.000000000,0.000000000,0.693241675,0.000000000,0.000000000,0.720705197,1.926177624,1.709709820,0.000000000,1.832762328,1.539967744,2.019592920,1.879451896
1686072823.408928,368.000000000,1686072823.372430086,0.002109000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000869585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006218700,0.000000000,0.000000000,0.000000000,0.000869585,0.006383932,0.000000000,0.000000000,0.721999594,0.000000000,0.000000000,0.691893479,1.930230697,1.785510555,0.000000000,1.838382999,1.625711526,2.022078394,1.945309584
1686072823.801177,369.000000000,1686072823.773848772,0.002342799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001249056,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006045824,0.000000000,0.000000000,0.000000000,0.001249056,0.007020956,0.000000000,0.000000000,0.754806588,0.000000000,0.000000000,0.655947418,1.936249719,1.856968713,0.000000000,1.839444784,1.689386424,2.033054653,2.024551001
1686072824.183336,370.000000000,1686072824.174932241,0.002266344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001210781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005925846,0.000000000,0.000000000,0.000000000,0.001210781,0.007022155,0.000000000,0.000000000,0.788595300,0.000000000,0.000000000,0.614912557,1.953009083,1.917595890,0.000000000,1.857796817,1.749999291,2.048221350,2.085192489
1686072824.615868,371.000000000,1686072824.576390743,0.002446029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001272206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005606962,0.000000000,0.000000000,0.000000000,0.001272206,0.006904428,0.000000000,0.000000000,0.810374742,0.000000000,0.000000000,0.585911920,1.972512712,1.979552709,0.000000000,1.873598031,1.813366940,2.071427394,2.145738479
1686072824.978045,372.000000000,1686072824.977437973,0.002507239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001336832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005901240,0.000000000,0.000000000,0.000000000,0.001336832,0.006918373,0.000000000,0.000000000,0.830247013,0.000000000,0.000000000,0.557395638,1.996272095,2.045968374,0.000000000,1.896127423,1.879614861,2.096416767,2.212321888
1686072825.380403,373.000000000,1686072825.380057096,0.002508523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001575920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005770542,0.000000000,0.000000000,0.000000000,0.001575920,0.006914817,0.000000000,0.000000000,0.855632228,0.000000000,0.000000000,0.517584284,2.027467684,2.108020353,0.000000000,1.927297377,1.941709592,2.127637990,2.274331114
1686072825.782715,374.000000000,1686072825.781285286,0.002398305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001550132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005303391,0.000000000,0.000000000,0.000000000,0.001550132,0.007095694,0.000000000,0.000000000,0.881344893,0.000000000,0.000000000,0.472473470,2.064132696,2.165756506,0.000000000,1.966187702,1.997284618,2.162077691,2.334228394
1686072826.195112,375.000000000,1686072826.182623386,0.002644753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001637739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004965713,0.000000000,0.000000000,0.000000000,0.001637739,0.007072807,0.000000000,0.000000000,0.904105437,0.000000000,0.000000000,0.427309441,2.106511306,2.216435205,0.000000000,2.003656981,2.048235246,2.209365631,2.384635165
1686072826.597425,376.000000000,1686072826.583869219,0.003275264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002120196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004574478,0.000000000,0.000000000,0.000000000,0.002120196,0.006746580,0.000000000,0.000000000,0.922976190,0.000000000,0.000000000,0.384857056,2.152500710,2.266181719,0.000000000,2.038040873,2.101906582,2.266960547,2.430456855
1686072826.979634,377.000000000,1686072826.985253572,0.003181949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001661300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005194469,0.000000000,0.000000000,0.000000000,0.001661300,0.006410888,0.000000000,0.000000000,0.922469315,0.000000000,0.000000000,0.386070411,2.205912524,2.320858290,0.000000000,2.093094990,2.160722242,2.318730057,2.480994339
1686072827.382012,378.000000000,1686072827.386371374,0.003294005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001905161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006809292,0.000000000,0.000000000,0.000000000,0.001905161,0.007017063,0.000000000,0.000000000,0.885967058,0.000000000,0.000000000,0.463748177,2.249190286,2.367113954,0.000000000,2.134403441,2.199578130,2.363977131,2.534649778
1686072827.814484,379.000000000,1686072827.787673712,0.003632068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002356794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006964580,0.000000000,0.000000000,0.000000000,0.002356794,0.007432806,0.000000000,0.000000000,0.825661104,0.000000000,0.000000000,0.564166413,2.281878950,2.414695969,0.000000000,2.161345675,2.242268529,2.402412225,2.587123410
1686072828.206634,380.000000000,1686072828.189006805,0.003619133,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002648376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008354408,0.000000000,0.000000000,0.000000000,0.002648376,0.008846560,0.000000000,0.000000000,0.751868887,0.000000000,0.000000000,0.659312655,2.302338990,2.466469439,0.000000000,2.182020525,2.278357133,2.422657456,2.654581746
1686072828.588879,381.000000000,1686072828.590271950,0.003248264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001962715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008712407,0.000000000,0.000000000,0.000000000,0.001962715,0.008983430,0.000000000,0.000000000,0.677056423,0.000000000,0.000000000,0.735931111,2.301036243,2.500459478,0.000000000,2.187049147,2.310897560,2.415023339,2.690021397
1686072829.041468,382.000000000,1686072828.991644621,0.003375904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001020276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009309193,0.000000000,0.000000000,0.000000000,0.001020276,0.008167805,0.000000000,0.000000000,0.593611890,0.000000000,0.000000000,0.804751468,2.291475942,2.555621280,0.000000000,2.175270878,2.374869463,2.407681007,2.736373096
1686072829.413624,383.000000000,1686072829.392783403,0.003200145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000181605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006975722,0.000000000,0.000000000,0.000000000,0.000181605,0.007740227,0.000000000,0.000000000,0.541210614,0.000000000,0.000000000,0.840887074,2.266013363,2.623242726,0.000000000,2.152873711,2.447285601,2.379153015,2.799199851
1686072829.836183,384.000000000,1686072829.794133902,0.003280518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000604137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005744831,0.000000000,0.000000000,0.000000000,-0.000604137,0.006342381,0.000000000,0.000000000,0.565238057,0.000000000,0.000000000,0.824927838,2.233257336,2.688549277,0.000000000,2.118705721,2.529271145,2.347808951,2.847827410
1686072830.208309,385.000000000,1686072830.195408821,0.003121377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000601953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006377488,0.000000000,0.000000000,0.000000000,-0.000601953,0.006727140,0.000000000,0.000000000,0.618329221,0.000000000,0.000000000,0.785919191,2.215408190,2.748615352,0.000000000,2.103669614,2.584577060,2.327146765,2.912653645
1686072830.590474,386.000000000,1686072830.596744061,0.002992863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000618832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005954534,0.000000000,0.000000000,0.000000000,-0.000618832,0.006960968,0.000000000,0.000000000,0.668148705,0.000000000,0.000000000,0.744027761,2.202942230,2.809299009,0.000000000,2.093528092,2.642434180,2.312356368,2.976163839
1686072831.012983,387.000000000,1686072830.998016119,0.002719686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000270617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005613995,0.000000000,0.000000000,0.000000000,-0.000270617,0.008146279,0.000000000,0.000000000,0.723009367,0.000000000,0.000000000,0.690838226,2.204928218,2.876859189,0.000000000,2.100626999,2.696345714,2.309229438,3.057372663
1686072831.395148,388.000000000,1686072831.399243832,0.002773810,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000034489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005174647,0.000000000,0.000000000,0.000000000,0.000034489,0.009320325,0.000000000,0.000000000,0.775384009,0.000000000,0.000000000,0.631490014,2.210329596,2.942231791,0.000000000,2.104995660,2.749148129,2.315663533,3.135315453
1686072831.807456,389.000000000,1686072831.800508738,0.002792005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000462879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005476930,0.000000000,0.000000000,0.000000000,0.000462879,0.008415227,0.000000000,0.000000000,0.822468693,0.000000000,0.000000000,0.568810381,2.227336177,2.996460259,0.000000000,2.121657316,2.812991165,2.333015039,3.179929353
1686072832.219725,390.000000000,1686072832.201717138,0.002928820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000707710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005444645,0.000000000,0.000000000,0.000000000,0.000707710,0.008316983,0.000000000,0.000000000,0.864805176,0.000000000,0.000000000,0.502107566,2.254875669,3.063991592,0.000000000,2.146638525,2.881596602,2.363112813,3.246386581
1686072832.632070,391.000000000,1686072832.602978945,0.003052764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000769613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004731060,0.000000000,0.000000000,0.000000000,0.000769613,0.007835650,0.000000000,0.000000000,0.892342049,0.000000000,0.000000000,0.451359798,2.292357130,3.121846383,0.000000000,2.181853478,2.944807973,2.402860783,3.298884793
