__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1539699499.404394,209.000000000,1539699499.357127666,0.004448927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002674222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012680814,0.000000000,0.000000000,0.000000000,-0.002674222,0.005980074,0.000000000,0.000000000,0.355859243,0.000000000,0.000000000,0.934539565,0.505428568,0.752265726,0.000000000,0.372028015,0.597603851,0.638829122,0.906927600
1539699499.787911,210.000000000,1539699499.758402348,0.004921640,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002510045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012520985,0.000000000,0.000000000,0.000000000,-0.002510045,0.005164210,0.000000000,0.000000000,0.269777573,0.000000000,0.000000000,0.962922666,0.451167762,0.790929476,0.000000000,0.310858963,0.647204598,0.591476561,0.934654353
1539699500.191764,211.000000000,1539699500.159619570,0.005306575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002404503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011350268,0.000000000,0.000000000,0.000000000,-0.002404503,0.004524227,0.000000000,0.000000000,0.220096529,0.000000000,0.000000000,0.975478097,0.387495487,0.823313976,0.000000000,0.241803000,0.688789229,0.533187974,0.957838723
1539699500.585644,212.000000000,1539699500.562178135,0.005664681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001852272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010244444,0.000000000,0.000000000,0.000000000,-0.001852272,0.003923911,0.000000000,0.000000000,0.175838526,0.000000000,0.000000000,0.984419023,0.334754365,0.847250851,0.000000000,0.184226210,0.721968600,0.485282521,0.972533102
1539699500.980678,213.000000000,1539699500.963410854,0.006377398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001694129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009176210,0.000000000,0.000000000,0.000000000,-0.001694129,0.003539144,0.000000000,0.000000000,0.134098372,0.000000000,0.000000000,0.990968025,0.266798514,0.872206614,0.000000000,0.107081285,0.753225209,0.426515744,0.991188019
1539699501.385246,214.000000000,1539699501.364697695,0.006631876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001782116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009731605,0.000000000,0.000000000,0.000000000,-0.001782116,0.003336904,0.000000000,0.000000000,0.101589817,0.000000000,0.000000000,0.994826371,0.210117367,0.892243346,0.000000000,0.047244700,0.776711469,0.372990034,1.007775222
1539699501.778838,215.000000000,1539699501.765897989,0.006834530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001818105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008958566,0.000000000,0.000000000,0.000000000,-0.001818105,0.003065515,0.000000000,0.000000000,0.056751344,0.000000000,0.000000000,0.998388344,0.147680307,0.903361072,0.000000000,-0.017662123,0.792626891,0.313022737,1.014095252
1539699502.212792,216.000000000,1539699502.167186260,0.006614232,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001593022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008709416,0.000000000,0.000000000,0.000000000,-0.001593022,0.002757578,0.000000000,0.000000000,0.070990076,0.000000000,0.000000000,0.997477022,0.083461529,0.912369399,0.000000000,-0.079194326,0.807344111,0.246117385,1.017394687
1539699502.586761,217.000000000,1539699502.568375587,0.007488908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001310403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010381653,0.000000000,0.000000000,0.000000000,-0.001310403,0.002492640,0.000000000,0.000000000,0.151870388,0.000000000,0.000000000,0.988400417,0.022475815,0.927073868,0.000000000,-0.150601137,0.827221181,0.195552768,1.026926555
1539699503.000851,218.000000000,1539699502.969653130,0.007632502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001023389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010097609,0.000000000,0.000000000,0.000000000,-0.001023389,0.002577842,0.000000000,0.000000000,0.192777851,0.000000000,0.000000000,0.981242427,-0.037140524,0.952918025,0.000000000,-0.211868909,0.851373127,0.137587861,1.054462923
1539699503.404415,219.000000000,1539699503.370884180,0.006924375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000969967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009670422,0.000000000,0.000000000,0.000000000,-0.000969967,0.002871099,0.000000000,0.000000000,0.204327794,0.000000000,0.000000000,0.978902525,-0.089410665,0.979813030,0.000000000,-0.255836330,0.872647753,0.077015000,1.086978306
1539699503.817953,220.000000000,1539699503.774647236,0.007436231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001274281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010078969,0.000000000,0.000000000,0.000000000,-0.001274281,0.003161009,0.000000000,0.000000000,0.131921349,0.000000000,0.000000000,0.991260187,-0.150273411,1.006081380,0.000000000,-0.322740584,0.893635678,0.022193762,1.118527081
1539699504.383399,221.000000000,1539699504.373509645,0.013482471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001297184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018457475,0.000000000,0.000000000,0.000000000,-0.001297184,0.003175013,0.000000000,0.000000000,0.078717868,0.000000000,0.000000000,-0.996896934,-0.211657403,1.013139358,0.000000000,-0.443885491,0.900444848,0.020570684,1.125833868
1539699504.807694,222.000000000,1539699504.774781466,0.013047752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000050164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020422402,0.000000000,0.000000000,0.000000000,0.000050164,0.003346284,0.000000000,0.000000000,0.227774512,0.000000000,0.000000000,-0.973713906,-0.254847722,1.003671496,0.000000000,-0.483301240,0.887977354,-0.026394203,1.119365638
1539699505.191363,223.000000000,1539699505.177241325,0.013020497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001887695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020950366,0.000000000,0.000000000,0.000000000,0.001887695,0.004729968,0.000000000,0.000000000,0.371832820,0.000000000,0.000000000,-0.928299711,-0.284934929,0.984798470,0.000000000,-0.513149714,0.847248945,-0.056720143,1.122347995
1539699505.615416,224.000000000,1539699505.578502893,0.011686780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002746424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.019539079,0.000000000,0.000000000,0.000000000,0.002746424,0.005989526,0.000000000,0.000000000,0.499165473,0.000000000,0.000000000,-0.866506682,-0.306033941,0.956510950,0.000000000,-0.522244768,0.801726900,-0.089823114,1.111295000
1539699505.989992,225.000000000,1539699505.979758739,0.009455395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002488907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.019942828,0.000000000,0.000000000,0.000000000,0.002488907,0.007415727,0.000000000,0.000000000,0.594935221,0.000000000,0.000000000,-0.803773651,-0.324828543,0.910549818,0.000000000,-0.519306250,0.738320584,-0.130350836,1.082779052
1539699506.425691,226.000000000,1539699506.380977869,0.007872908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002047846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018579633,0.000000000,0.000000000,0.000000000,0.002047846,0.007805695,0.000000000,0.000000000,0.669086768,0.000000000,0.000000000,-0.743184296,-0.337233104,0.855819236,0.000000000,-0.514691924,0.679119553,-0.159774283,1.032518920
1539699506.790212,227.000000000,1539699506.782238007,0.006217129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000585201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.017472873,0.000000000,0.000000000,0.000000000,0.000585201,0.007964658,0.000000000,0.000000000,0.735505170,0.000000000,0.000000000,-0.677519111,-0.341419056,0.796609055,0.000000000,-0.499116605,0.618119189,-0.183721506,0.975098921
1539699507.214889,228.000000000,1539699507.183517218,0.005225595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000508344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014996217,0.000000000,0.000000000,0.000000000,-0.000508344,0.008308120,0.000000000,0.000000000,0.784492606,0.000000000,0.000000000,-0.620138171,-0.330266432,0.733925665,0.000000000,-0.474842992,0.551627884,-0.185689873,0.916223446
1539699507.588489,229.000000000,1539699507.584774733,0.004405823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000679852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016008843,0.000000000,0.000000000,0.000000000,-0.000679852,0.006777982,0.000000000,0.000000000,0.800596585,0.000000000,0.000000000,-0.599203728,-0.314155382,0.677787651,0.000000000,-0.446908132,0.513130653,-0.181402633,0.842444648
1539699507.993144,230.000000000,1539699507.986013412,0.004091185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001167320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012674158,0.000000000,0.000000000,0.000000000,-0.001167320,0.005777191,0.000000000,0.000000000,0.806938098,0.000000000,0.000000000,-0.590636019,-0.296533791,0.621063969,0.000000000,-0.424458539,0.469048297,-0.168609042,0.773079641
1539699508.386975,231.000000000,1539699508.387364626,0.004051001,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001642695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012929893,0.000000000,0.000000000,0.000000000,-0.001642695,0.005314005,0.000000000,0.000000000,0.811465688,0.000000000,0.000000000,-0.584400066,-0.277559882,0.562169381,0.000000000,-0.404854837,0.416374932,-0.150264928,0.707963830
1539699508.831334,232.000000000,1539699508.788519144,0.004035315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001673294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012524912,0.000000000,0.000000000,0.000000000,-0.001673294,0.004414441,0.000000000,0.000000000,0.814340269,0.000000000,0.000000000,-0.580387738,-0.257235476,0.493345554,0.000000000,-0.384283729,0.360463038,-0.130187223,0.626228070
1539699509.215799,233.000000000,1539699509.189817190,0.003677067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001559786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011390586,0.000000000,0.000000000,0.000000000,-0.001559786,0.004108557,0.000000000,0.000000000,0.812431688,0.000000000,0.000000000,-0.583056388,-0.228946397,0.428105515,0.000000000,-0.350224039,0.299909465,-0.107668755,0.556301564
1539699509.609896,234.000000000,1539699509.590994596,0.003504368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001440117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009906899,0.000000000,0.000000000,0.000000000,-0.001440117,0.003780778,0.000000000,0.000000000,0.807686578,0.000000000,0.000000000,-0.589612069,-0.202366595,0.365664031,0.000000000,-0.320762008,0.242687969,-0.083971183,0.488640093
1539699510.004024,235.000000000,1539699509.992277384,0.004102110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001938561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011144993,0.000000000,0.000000000,0.000000000,-0.001938561,0.004056792,0.000000000,0.000000000,0.795661868,0.000000000,0.000000000,-0.605741027,-0.189531347,0.302829465,0.000000000,-0.317626777,0.175443567,-0.061435916,0.430215364
1539699510.429262,236.000000000,1539699510.393505096,0.004523482,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002044007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010883917,0.000000000,0.000000000,0.000000000,-0.002044007,0.003573594,0.000000000,0.000000000,0.798056368,0.000000000,0.000000000,-0.602582802,-0.173581588,0.239652312,0.000000000,-0.308095257,0.120093217,-0.039067919,0.359211406
1539699510.812634,237.000000000,1539699510.794788122,0.004672589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001962203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011549967,0.000000000,0.000000000,0.000000000,-0.001962203,0.004270071,0.000000000,0.000000000,0.842528238,0.000000000,0.000000000,-0.538652177,-0.150690096,0.175054435,0.000000000,-0.287402769,0.044362871,-0.013977423,0.305745999
1539699511.196239,238.000000000,1539699511.196023464,0.005241958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002467662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012194118,0.000000000,0.000000000,0.000000000,-0.002467662,0.005264193,0.000000000,0.000000000,0.886465390,0.000000000,0.000000000,-0.462794891,-0.113742435,0.121889609,0.000000000,-0.258545172,-0.023219902,0.031060301,0.266999120
1539699511.610658,239.000000000,1539699511.597254992,0.006561711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003551979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014794384,0.000000000,0.000000000,0.000000000,-0.003551979,0.005692772,0.000000000,0.000000000,0.941083227,0.000000000,0.000000000,-0.338175044,-0.082403587,0.092979933,0.000000000,-0.244412369,-0.057920993,0.079605194,0.243880858
1539699512.025029,240.000000000,1539699511.998682261,0.007782877,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004076189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015541126,0.000000000,0.000000000,0.000000000,-0.004076189,0.005532195,0.000000000,0.000000000,0.978777502,0.000000000,0.000000000,-0.204925844,-0.050902158,0.074420435,0.000000000,-0.227343393,-0.074337018,0.125539076,0.223177889
1539699512.420119,241.000000000,1539699512.399757862,0.008798297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003564662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014821858,0.000000000,0.000000000,0.000000000,-0.003564662,0.005036368,0.000000000,0.000000000,0.997468140,0.000000000,0.000000000,-0.071114766,-0.005077254,0.060938175,0.000000000,-0.192675729,-0.080996572,0.182521220,0.202872922
1539699512.834197,242.000000000,1539699512.802265406,0.009298136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002138440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014594265,0.000000000,0.000000000,0.000000000,-0.002138440,0.004133050,0.000000000,0.000000000,0.998437968,0.000000000,0.000000000,0.055871492,0.043542723,0.061568811,0.000000000,-0.149310961,-0.067008799,0.236396407,0.190146422
1539699513.228404,243.000000000,1539699513.203513384,0.007879261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000703934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014136946,0.000000000,0.000000000,0.000000000,-0.000703934,0.003558430,0.000000000,0.000000000,0.986482264,0.000000000,0.000000000,0.163868068,0.094913535,0.071913280,0.000000000,-0.082616868,-0.047391877,0.272443938,0.191218436
1539699513.632704,244.000000000,1539699513.604767323,0.007061421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000320067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011923416,0.000000000,0.000000000,0.000000000,-0.000320067,0.003230600,0.000000000,0.000000000,0.975076874,0.000000000,0.000000000,0.221867280,0.148762565,0.090450582,0.000000000,-0.019301957,-0.023226153,0.316827088,0.204127316
1539699514.006626,245.000000000,1539699514.006018162,0.006230054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000249274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010403837,0.000000000,0.000000000,0.000000000,0.000249274,0.003122609,0.000000000,0.000000000,0.986046577,0.000000000,0.000000000,0.166469663,0.204808292,0.114161402,0.000000000,0.046946915,0.002400788,0.362669669,0.225922015
1539699514.431339,246.000000000,1539699514.407315493,0.006556046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000638173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009256903,0.000000000,0.000000000,0.000000000,0.000638173,0.003064496,0.000000000,0.000000000,0.996116142,0.000000000,0.000000000,0.088049035,0.261583085,0.129257834,0.000000000,0.099644262,0.018542050,0.423521909,0.239973618
1539699514.805052,247.000000000,1539699514.809743166,0.005926657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000606797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010620236,0.000000000,0.000000000,0.000000000,0.000606797,0.002686055,0.000000000,0.000000000,0.999732822,0.000000000,0.000000000,-0.023114607,0.314423545,0.130260614,0.000000000,0.160453975,0.026606287,0.468393114,0.233914941
1539699515.239951,248.000000000,1539699515.210984468,0.010398935,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000722951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013442655,0.000000000,0.000000000,0.000000000,-0.000722951,0.002846594,0.000000000,0.000000000,0.980759940,0.000000000,0.000000000,-0.195217672,0.348262561,0.123320779,0.000000000,0.144312219,0.016613821,0.552212902,0.230027738
1539699515.643764,249.000000000,1539699515.612407923,0.011942450,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003367002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018235490,0.000000000,0.000000000,0.000000000,-0.003367002,0.004793770,0.000000000,0.000000000,0.920310151,0.000000000,0.000000000,-0.391189502,0.377811401,0.104462669,0.000000000,0.159248364,-0.034011446,0.596374438,0.242936785
1539699516.250093,250.000000000,1539699516.214612484,0.012828304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007226451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.033959894,0.000000000,0.000000000,0.000000000,-0.007226451,0.016513623,0.000000000,0.000000000,0.758219443,0.000000000,0.000000000,-0.651999445,0.406342113,0.053318893,0.000000000,0.179817903,-0.203691792,0.632866322,0.310329578
